run_id,err_diff,expl_mode,horizon,n_all,n_in_norew,n_in_regime,n_in_rew,n_out_norew,n_out_regime,n_out_rew,n_rewarded,n_unrewarded,nll_all,nll_in_norew,nll_in_regime,nll_in_rew,nll_out_norew,nll_out_regime,nll_out_rew,nll_rewarded,nll_unrewarded,rew_nll_all,rew_nll_in,rew_nll_out,reward_aware
ax1wm_finger_s12q1s1_seed1,0.283495,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.8845239673502432,,0.6267219439747657,0.6267219439747657,0.9102168820897101,0.9102168820897101,,0.6267219439747657,0.9102168820897101,0.40771875493078824,2.309483563442174,0.21818618090425976,1
ax1wm_finger_s12q1s1_seed1,0.584152,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.5117626768762726,,0.9806068298954009,0.9806068298954009,1.5647591683351267,1.5647591683351267,,0.9806068298954009,1.5647591683351267,0.5745997335401029,4.0314929978119745,0.2296854952887614,1
ax1wm_finger_s12q1s1_seed2,0.034572,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.21462388112466502,0.45454840767221566,0.18318635624836913,0.18288705986812226,0.21775876889110415,0.21775876889110415,,0.18288705986812226,0.21778478020257774,0.17664554661565965,1.4192513315348427,0.05273535683520279,1
ax1wm_finger_s12q1s1_seed2,0.116675,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.46946602715363034,,0.36336957818263754,0.36336957818263754,0.4800445587225857,0.4800445587225857,,0.36336957818263754,0.4800445587225857,0.20072668479780356,1.6561136238386527,0.05561479058258694,1
ax1wm_finger_s12q1s1_seed2,0.25273,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.850950841032766,,0.6211255573809813,0.6211255573809813,0.8738555542717263,0.8738555542717263,,0.6211255573809813,0.8738555542717263,0.2916639568545972,2.533714471871867,0.06821802741742776,1
ax1wm_finger_s12q1s1_seed2,0.541087,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.4945947778804822,,1.0025968996166126,1.0025968996166126,1.5436842522812502,1.5436842522812502,,1.0025968996166126,1.5436842522812502,0.4693331008262469,4.17171206944221,0.09992533377824164,1
ax1wm_finger_s12q1s1_seed3,0.054433,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.27611489489090274,0.1825687911671897,0.22661770515593704,0.22666628851695403,0.2810506566973374,0.2810506566973374,,0.22666628851695403,0.28103983847703023,0.3180525496721149,1.3891146414712472,0.21124835748809476,1
ax1wm_finger_s12q1s1_seed3,0.146393,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.5328824543063526,,0.3997628148083095,0.3997628148083095,0.5461553802387088,0.5461553802387088,,0.3997628148083095,0.5461553802387088,0.35154010478208464,1.7158259839586476,0.21551160069996397,1
ax1wm_finger_s12q1s1_seed3,0.279763,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.9245403824389526,,0.6701318427854666,0.6701318427854666,0.9498950977849575,0.9498950977849575,,0.6701318427854666,0.9498950977849575,0.46616859892894386,2.868585202980517,0.22674035795398215,1
ax1wm_finger_s12q1s1_seed3,0.598593,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.521805498538993,,0.9775189641671215,0.9775189641671215,1.576112114636635,1.576112114636635,,0.9775189641671215,1.576112114636635,0.6770360908837817,4.997246292032552,0.24598372776467792,1
ax1wm_finger_s12q1s1_seed4,0.041955,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.2156820213925338,0.38729795303647824,0.17753168162955876,0.17730032177138935,0.2194862977749479,0.2194862977749479,,0.17730032177138935,0.21950473186377195,0.18664544337974007,1.0232203584294348,0.10322384841579971,1
ax1wm_finger_s12q1s1_seed4,0.127414,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.4802263426268385,,0.36436420483812476,0.36436420483812476,0.49177857923920293,0.49177857923920293,,0.36436420483812476,0.49177857923920293,0.20548473165531952,1.189926782721544,0.10732921923229422,1
ax1wm_finger_s12q1s1_seed4,0.278669,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.867064360960145,,0.6136509241300988,0.6136509241300988,0.8923199029495376,0.8923199029495376,,0.6136509241300988,0.8923199029495376,0.27715825703608465,1.8450287471977964,0.12090206362529722,1
ax1wm_finger_s12q1s1_seed4,0.589353,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.5251576331422383,,0.9892725494060342,0.9892725494060342,1.57862598790964,1.57862598790964,,0.9892725494060342,1.57862598790964,0.43079747496172155,3.2528479175286344,0.14922517744103175,1
ax1wm_finger_s12q1s1_seed5,0.050788,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.2420678966814836,0.39912387896583823,0.1958855605550934,0.19566140064508153,0.24667310784609933,0.24667310784609933,,0.19566140064508153,0.24668985454376904,0.16932998800968432,1.4746482157002379,0.03916623754272065,1
ax1wm_finger_s12q1s1_seed5,0.138629,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.4950828252660067,,0.36902309947910994,0.36902309947910994,0.5076518301831753,0.5076518301831753,,0.36902309947910994,0.5076518301831753,0.18833690519034862,1.6615895826807794,0.04144367634966052,1
ax1wm_finger_s12q1s1_seed5,0.295914,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.8821587935590169,,0.613063162231234,0.613063162231234,0.9089772452606081,0.9089772452606081,,0.613063162231234,0.9089772452606081,0.2696887723024351,2.4412503706805815,0.0532678681213656,1
ax1wm_finger_s12q1s1_seed5,0.6242,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.4781617982083304,,0.9105916512264012,0.9105916512264012,1.534791555026034,1.534791555026034,,0.9105916512264012,1.534791555026034,0.44519335330747806,4.168803227215671,0.07366725602291625,1
ax1wm_finger_s12q1s1_seed6,0.028979,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.15894368128242642,0.6417861789571665,0.1325922146232954,0.13203060363322128,0.1615713973886561,0.1615713973886561,,0.13203060363322128,0.16162414892086796,0.1613533006468059,0.9402271118117657,0.08368554557293525,1
ax1wm_finger_s12q1s1_seed6,0.094277,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.3902791889026366,,0.30455005964673015,0.30455005964673015,0.398826961321114,0.398826961321114,,0.30455005964673015,0.398826961321114,0.17706927056660254,1.0401052049415953,0.09101876684592879,1
ax1wm_finger_s12q1s1_seed6,0.25895,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7558636909557779,,0.5203819630779138,0.5203819630779138,0.7793321334367604,0.7793321334367604,,0.5203819630779138,0.7793321334367604,0.24590008293778462,1.501990242581952,0.12071635879836148,1
ax1wm_finger_s12q1s1_seed6,0.634209,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.619704685290619,,1.0430331703692637,1.0430331703692637,1.6772425382368081,1.6772425382368081,,1.0430331703692637,1.6772425382368081,0.4205702052973502,2.7357961573962415,0.18956671904533076,1
ax1wm_finger_s12q1s1_seed7,0.032443,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.22639104134975346,0.5500023928375816,0.1968895819308196,0.1965001192717313,0.2293328685002188,0.2293328685002188,,0.1965001192717313,0.22936809400637082,0.16513292470992186,1.2427822371156085,0.05767186792299234,1
ax1wm_finger_s12q1s1_seed7,0.128252,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.4886963801184281,,0.37207239254716684,0.37207239254716684,0.5003245782926887,0.5003245782926887,,0.37207239254716684,0.5003245782926887,0.1857463821152846,1.4347258999615031,0.06121469998399009,1
ax1wm_finger_s12q1s1_seed7,0.242202,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.886386963087545,,0.6661354309061704,0.6661354309061704,0.9083375426969652,0.9083375426969652,,0.6661354309061704,0.9083375426969652,0.2669069338963932,2.203896514763244,0.07386380917287515,1
ax1wm_finger_s12q1s1_seed7,0.525166,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.5313971481179525,,1.0538759668575275,1.0538759668575275,1.5790421987145644,1.5790421987145644,,1.0538759668575275,1.5790421987145644,0.4218617460262277,3.725253210922752,0.09226327026861487,1
ax1wm_finger_s12q1s1_seed8,0.027315,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.2730500161951949,0.2927243449667003,0.24821204994309912,0.24816295550005837,0.2755268090360217,0.2755268090360217,,0.24816295550005837,0.27552869818313974,0.25882918258289717,1.5944686089856108,0.12564186218539505,1
ax1wm_finger_s12q1s1_seed8,0.111584,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.5080101703356356,,0.406543064152268,0.406543064152268,0.5181271252043584,0.5181271252043584,,0.406543064152268,0.5181271252043584,0.2866959236383438,1.8739105700898697,0.12843991783379285,1
ax1wm_finger_s12q1s1_seed8,0.247167,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.8776130979729659,,0.6528464800204898,0.6528464800204898,0.9000136574244344,0.9000136574244344,,0.6528464800204898,0.9000136574244344,0.38967643678387803,2.8871664484327266,0.14077304536826338,1
ax1wm_finger_s12q1s1_seed8,0.588643,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.5131783271610197,,0.977939672206735,0.977939672206735,1.566582183989418,1.566582183989418,,0.977939672206735,1.566582183989418,0.5941381149214221,4.903859037473407,0.1641323278058092,1
