run_id,phase,task,expl_mode,seed,steps,ckpt_policy,logdir,status,su,notes,axis,paired_seed_set
adapt_ax1q1s0_cup_seed2_ckpt500000,adapt,dmc_cup_catch,frozen_readout,2,1.25e5,/scratch/midway3/rickybao/dreamerv3_runs/ax1wm_cup_q1s0_seed2/ckpt/20260709T063901F576476,/scratch/midway3/rickybao/dreamerv3_runs/adapt_ax1q1s0_cup_seed2_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s1_cup_seed8_ckpt500000,adapt,dmc_cup_catch,frozen_readout,8,1.25e5,/scratch/midway3/rickybao/dreamerv3_runs/ax1wm_cup_q1s1_seed8/ckpt/20260709T063958F469778,/scratch/midway3/rickybao/dreamerv3_runs/adapt_ax1q1s1_cup_seed8_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q2s0_cup_seed4_ckpt500000,adapt,dmc_cup_catch,frozen_readout,4,1.25e5,/scratch/midway3/rickybao/dreamerv3_runs/ax1wm_cup_q2s0_seed4/ckpt/20260709T065202F974759,/scratch/midway3/rickybao/dreamerv3_runs/adapt_ax1q2s0_cup_seed4_ckpt500000,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q1s0_seed3,offline_fit,dmc_cup_catch,static,3,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed3,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q2s0_seed1,offline_fit,dmc_cup_catch,static,1,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side0,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed1,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q2s0_seed5,offline_fit,dmc_cup_catch,static,5,500000,/scratch/midway3/rickybao/dreamerv3_runs/axis1_cup/q2/side0,/scratch/midway3/rickybao/dreamerv3_runs/ax1wm_cup_q2s0_seed5,RUNNING,,,axis1,ax1_cup_q2
adapt_ax1q2s1_cup_seed1_ckpt500000,adapt,dmc_cup_catch,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed1/ckpt/20260710T050222F069178-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_cup_seed1_ckpt500000,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q1s0_seed3,offline_fit,dmc_cup_catch,static,3,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed3,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s0_seed4,offline_fit,dmc_cup_catch,static,4,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed4,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s0_seed1,offline_fit,dmc_cup_catch,static,1,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed1,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s0_seed2,offline_fit,dmc_cup_catch,static,2,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed2,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s0_cup_seed3_ckpt500000,adapt,dmc_cup_catch,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed3/ckpt/20260709T200145F548659-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_cup_seed3_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s0_cup_seed4_ckpt500000,adapt,dmc_cup_catch,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed4/ckpt/20260709T200225F413484-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_cup_seed4_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s0_cup_seed2_ckpt500000,adapt,dmc_cup_catch,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed2/ckpt/20260709T200509F247550-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_cup_seed2_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s0_cup_seed1_ckpt500000,adapt,dmc_cup_catch,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed1/ckpt/20260709T200757F967412-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_cup_seed1_ckpt500000,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s1_seed3,offline_fit,dmc_cup_catch,static,3,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side1,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed3,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s1_seed4,offline_fit,dmc_cup_catch,static,4,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side1,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed4,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s1_seed2,offline_fit,dmc_cup_catch,static,2,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side1,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed2,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s1_seed1,offline_fit,dmc_cup_catch,static,1,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side1,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed1,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s1_cup_seed3_ckpt500000,adapt,dmc_cup_catch,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed3/ckpt/20260709T225309F903078-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_cup_seed3_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s1_cup_seed4_ckpt500000,adapt,dmc_cup_catch,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed4/ckpt/20260709T225433F229637-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_cup_seed4_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s1_cup_seed2_ckpt500000,adapt,dmc_cup_catch,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed2/ckpt/20260709T225944F948864-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_cup_seed2_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s1_cup_seed1_ckpt500000,adapt,dmc_cup_catch,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed1/ckpt/20260709T230605F383995-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_cup_seed1_ckpt500000,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q2s0_seed3,offline_fit,dmc_cup_catch,static,3,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side0,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed3,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q2s0_seed4,offline_fit,dmc_cup_catch,static,4,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side0,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed4,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q2s0_seed2,offline_fit,dmc_cup_catch,static,2,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side0,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed2,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q2s0_seed1,offline_fit,dmc_cup_catch,static,1,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side0,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed1,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s0_cup_seed3_ckpt500000,adapt,dmc_cup_catch,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed3/ckpt/20260710T014456F764467-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_cup_seed3_ckpt500000,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s0_cup_seed4_ckpt500000,adapt,dmc_cup_catch,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed4/ckpt/20260710T014643F001064-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_cup_seed4_ckpt500000,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s0_cup_seed2_ckpt500000,adapt,dmc_cup_catch,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed2/ckpt/20260710T015425F738416-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_cup_seed2_ckpt500000,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s0_cup_seed1_ckpt500000,adapt,dmc_cup_catch,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed1/ckpt/20260710T020414F758337-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_cup_seed1_ckpt500000,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q2s1_seed3,offline_fit,dmc_cup_catch,static,3,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side1,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed3,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q2s1_seed4,offline_fit,dmc_cup_catch,static,4,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side1,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed4,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q2s1_seed2,offline_fit,dmc_cup_catch,static,2,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side1,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed2,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q2s1_seed1,offline_fit,dmc_cup_catch,static,1,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side1,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed1,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s1_cup_seed3_ckpt500000,adapt,dmc_cup_catch,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed3/ckpt/20260710T043637F534393-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_cup_seed3_ckpt500000,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s1_cup_seed4_ckpt500000,adapt,dmc_cup_catch,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed4/ckpt/20260710T043843F742519-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_cup_seed4_ckpt500000,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s1_cup_seed2_ckpt500000,adapt,dmc_cup_catch,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed2/ckpt/20260710T044910F004262-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_cup_seed2_ckpt500000,DONE,,,axis1,ax1_cup_q2
ax1wm_finger_q1s0_seed3,offline_fit,dmc_finger_turn_hard,static,3,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed3,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q1s0_seed4,offline_fit,dmc_finger_turn_hard,static,4,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed4,DONE,,,axis1,ax1_finger_q1
adapt_ax1q2s1_cup_seed1_ckpt500000,adapt,dmc_cup_catch,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed1/ckpt/20260710T050222F069178-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_cup_seed1_ckpt500000,DONE,,,axis1,ax1_cup_q2
ax1wm_finger_q1s0_seed2,offline_fit,dmc_finger_turn_hard,static,2,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed2,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q1s0_seed1,offline_fit,dmc_finger_turn_hard,static,1,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed1,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s0_finger_seed3_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed3/ckpt/20260710T072758F873278-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_finger_seed3_ckpt500000,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s0_finger_seed4_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed4/ckpt/20260710T073114F849203-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_finger_seed4_ckpt500000,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s0_finger_seed2_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed2/ckpt/20260710T074405F933221-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_finger_seed2_ckpt500000,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q1s1_seed3,offline_fit,dmc_finger_turn_hard,static,3,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side1,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed3,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q1s1_seed4,offline_fit,dmc_finger_turn_hard,static,4,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side1,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed4,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s0_finger_seed1_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed1/ckpt/20260710T080022F455996-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_finger_seed1_ckpt500000,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q1s1_seed2,offline_fit,dmc_finger_turn_hard,static,2,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side1,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed2,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q1s1_seed1,offline_fit,dmc_finger_turn_hard,static,1,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side1,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed1,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s1_finger_seed3_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed3/ckpt/20260710T101959F338789-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_finger_seed3_ckpt500000,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s1_finger_seed4_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed4/ckpt/20260710T102410F318263-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_finger_seed4_ckpt500000,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s1_finger_seed2_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed2/ckpt/20260710T103932F512077-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_finger_seed2_ckpt500000,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q2s0_seed3,offline_fit,dmc_finger_turn_hard,static,3,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side0,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed3,DONE,,,axis1,ax1_finger_q2
ax1wm_finger_q2s0_seed4,offline_fit,dmc_finger_turn_hard,static,4,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side0,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed4,DONE,,,axis1,ax1_finger_q2
adapt_ax1q1s1_finger_seed1_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed1/ckpt/20260710T105847F183372-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_finger_seed1_ckpt500000,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q2s0_seed2,offline_fit,dmc_finger_turn_hard,static,2,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side0,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed2,DONE,,,axis1,ax1_finger_q2
ax1wm_finger_q2s0_seed1,offline_fit,dmc_finger_turn_hard,static,1,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side0,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed1,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s0_finger_seed3_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed3/ckpt/20260710T131153F313717-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_finger_seed3_ckpt500000,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s0_finger_seed4_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed4/ckpt/20260710T131702F331565-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_finger_seed4_ckpt500000,DONE,,,axis1,ax1_finger_q2
ax1wm_finger_q2s1_seed3,offline_fit,dmc_finger_turn_hard,static,3,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side1,/workspace/dreamerv3_runs/ax1wm_finger_q2s1_seed3,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s0_finger_seed2_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed2/ckpt/20260710T133502F976866-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_finger_seed2_ckpt500000,DONE,,,axis1,ax1_finger_q2
ax1wm_finger_q2s1_seed4,offline_fit,dmc_finger_turn_hard,static,4,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side1,/workspace/dreamerv3_runs/ax1wm_finger_q2s1_seed4,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s0_finger_seed1_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed1/ckpt/20260710T135732F812006-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_finger_seed1_ckpt500000,DONE,,,axis1,ax1_finger_q2
ax1wm_finger_q2s1_seed2,offline_fit,dmc_finger_turn_hard,static,2,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side1,/workspace/dreamerv3_runs/ax1wm_finger_q2s1_seed2,DONE,,,axis1,ax1_finger_q2
ax1wm_finger_q2s1_seed1,offline_fit,dmc_finger_turn_hard,static,1,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side1,/workspace/dreamerv3_runs/ax1wm_finger_q2s1_seed1,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s1_finger_seed3_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s1_seed3/ckpt/20260710T160343F199349-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_finger_seed3_ckpt500000,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s1_finger_seed4_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s1_seed4/ckpt/20260710T161006F623904-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_finger_seed4_ckpt500000,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s1_finger_seed2_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s1_seed2/ckpt/20260710T163027F954135-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_finger_seed2_ckpt500000,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s1_finger_seed1_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s1_seed1/ckpt/20260710T165612F087696-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_finger_seed1_ckpt500000,DONE,,,axis1,ax1_finger_q2
ax1wm_cup_q1s0_seed10,offline_fit,dmc_cup_catch,static,10,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed10,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s0_seed12,offline_fit,dmc_cup_catch,static,12,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed12,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s0_seed11,offline_fit,dmc_cup_catch,static,11,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed11,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s0_seed9,offline_fit,dmc_cup_catch,static,9,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed9,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s0_cup_seed11_ckpt500000,adapt,dmc_cup_catch,frozen_readout,11,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed11/ckpt/20260711T060152F582664-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_cup_seed11_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s0_cup_seed12_ckpt500000,adapt,dmc_cup_catch,frozen_readout,12,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed12/ckpt/20260711T060241F853187-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_cup_seed12_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s0_cup_seed10_ckpt500000,adapt,dmc_cup_catch,frozen_readout,10,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed10/ckpt/20260711T060507F051437-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_cup_seed10_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s0_cup_seed9_ckpt500000,adapt,dmc_cup_catch,frozen_readout,9,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed9/ckpt/20260711T060759F032904-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_cup_seed9_ckpt500000,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s1_seed11,offline_fit,dmc_cup_catch,static,11,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side1,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed11,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s1_seed12,offline_fit,dmc_cup_catch,static,12,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side1,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed12,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s1_seed10,offline_fit,dmc_cup_catch,static,10,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side1,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed10,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s1_seed9,offline_fit,dmc_cup_catch,static,9,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side1,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed9,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s1_cup_seed11_ckpt500000,adapt,dmc_cup_catch,frozen_readout,11,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed11/ckpt/20260711T085307F532180-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_cup_seed11_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s1_cup_seed12_ckpt500000,adapt,dmc_cup_catch,frozen_readout,12,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed12/ckpt/20260711T085449F142280-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_cup_seed12_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s1_cup_seed10_ckpt500000,adapt,dmc_cup_catch,frozen_readout,10,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed10/ckpt/20260711T085953F829696-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_cup_seed10_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s1_cup_seed9_ckpt500000,adapt,dmc_cup_catch,frozen_readout,9,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed9/ckpt/20260711T090601F799956-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_cup_seed9_ckpt500000,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q2s0_seed11,offline_fit,dmc_cup_catch,static,11,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side0,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed11,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q2s0_seed12,offline_fit,dmc_cup_catch,static,12,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side0,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed12,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q2s0_seed10,offline_fit,dmc_cup_catch,static,10,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side0,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed10,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q2s0_seed9,offline_fit,dmc_cup_catch,static,9,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side0,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed9,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s0_cup_seed11_ckpt500000,adapt,dmc_cup_catch,frozen_readout,11,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed11/ckpt/20260711T114421F483841-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_cup_seed11_ckpt500000,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s0_cup_seed12_ckpt500000,adapt,dmc_cup_catch,frozen_readout,12,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed12/ckpt/20260711T114649F215435-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_cup_seed12_ckpt500000,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s0_cup_seed10_ckpt500000,adapt,dmc_cup_catch,frozen_readout,10,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed10/ckpt/20260711T115427F301623-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_cup_seed10_ckpt500000,DONE,,,axis1,ax1_cup_q2
