run_id,err_diff,expl_mode,horizon,n_all,n_in_norew,n_in_regime,n_in_rew,n_out_norew,n_out_regime,n_out_rew,n_rewarded,n_unrewarded,nll_all,nll_in_norew,nll_in_regime,nll_in_rew,nll_out_norew,nll_out_regime,nll_out_rew,nll_rewarded,nll_unrewarded,rew_nll_all,rew_nll_in,rew_nll_out,reward_aware
ax1wm_cup_q1s1_seed6,0.027893,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.05252478746201204,0.028984544736536264,0.028984544736536264,,0.06323431943738743,0.056877176941838775,0.036236804974353054,0.036236804974353054,0.05656446835799897,0.2743076525229607,1.3622457795743969e-07,0.32502476543031505,1
ax1wm_cup_q1s1_seed6,0.110701,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.16485323502527222,0.07150569916567726,0.07150569916567726,,0.20774027959641264,0.18220696567577654,0.10072330866051242,0.10072330866051242,0.18100506173018274,0.6169022520342693,0.034904966946605276,0.7250981892031665,1
ax1wm_cup_q1s1_seed7,0.009554,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.025356272262122427,0.01728590292056922,0.01728590292056922,,0.029483381599166792,0.026839591353676258,0.018192750445550448,0.018192750445550448,0.027122620107304558,0.17989746282845387,4.856401090647516e-06,0.21296139413692264,1
ax1wm_cup_q1s1_seed7,0.011293,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.030052848945223684,0.02051512855168226,0.02051512855168226,,0.03426589510716346,0.03180794006845553,0.023781309956782615,0.023781309956782615,0.031601184007207885,0.18455859221965074,4.665742930394395e-06,0.21851942822153367,1
ax1wm_cup_q1s1_seed7,0.020859,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.04489513666511562,0.027291380195295267,0.027291380195295267,,0.05306873325835521,0.048149920626275024,0.03217951844705813,0.03217951844705813,0.048048813925947016,0.24147524910528895,4.44967050015447e-06,0.2861211340012819,1
ax1wm_cup_q1s1_seed7,0.093987,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.143725703071945,0.0644726716825605,0.0644726716825605,,0.18397668272050105,0.15845920136199096,0.07702607030140542,0.07702607030140542,0.16052473857470417,0.5115247752582018,0.027730896812200003,0.6014642533558638,1
ax1wm_cup_q1s1_seed8,0.01148,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.023792981015485513,0.014095730853954831,0.014095730853954831,,0.027339157979049844,0.02557531781959064,0.01980646180984423,0.01980646180984423,0.024775958353862815,0.19097609528592535,6.734525869742794e-08,0.22607713915202798,1
ax1wm_cup_q1s1_seed8,0.015071,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.029645061809105932,0.016916029838565,0.016916029838565,,0.033723308105125666,0.03198740464334953,0.026318686225874334,0.026318686225874334,0.030466286703719217,0.1970495257248481,7.465761404574397e-08,0.23330973551669731,1
ax1wm_cup_q1s1_seed8,0.029161,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.04654897767680514,0.021938305134037862,0.021938305134037862,,0.05537573487260858,0.05109928047171552,0.03721448717060103,0.03721448717060103,0.04886408103599986,0.25544240615134894,6.693617588073894e-08,0.30267150921829633,1
ax1wm_cup_q1s1_seed8,0.107766,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.15063903303476023,0.05976690211005645,0.05976690211005645,,0.19082407500302725,0.16753257467121666,0.09320314644630077,0.09320314644630077,0.16510489225847322,0.5441507911600104,0.015261238854097057,0.642473759731861,1
ax1wm_cup_q2s0_seed1,0.042029,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.06037186829757909,0.024868693446003783,0.024868693446003783,,0.043849613863756194,0.06689728675605824,0.14227753340844848,0.14227753340844848,0.04017595087298116,0.5403402329334767,5.299974702318616e-06,0.6396528031481327,1
ax1wm_cup_q2s0_seed1,0.046565,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.07096019148842864,0.03163182092921878,0.03163182092921878,,0.050611383296946,0.07819723254347812,0.16828082021344556,0.16828082021344556,0.046933402850581576,0.6723672953983147,5.17003977266777e-06,0.7960925409625655,1
ax1wm_cup_q2s0_seed1,0.070264,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.10149419170650996,0.042194221244551994,0.042194221244551994,,0.07621033206004584,0.11245824890008106,0.23014799506334466,0.23014799506334466,0.06958598502649643,0.8426218950963882,4.885727215068909e-06,0.9984145710628309,1
ax1wm_cup_q2s0_seed1,0.144731,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.20491853215830264,0.08287604265785938,0.08287604265785938,,0.2234970039506022,0.22760678494617742,0.24072219903195538,0.24072219903195538,0.19590098519505886,1.1459648583308395,0.013789317848701266,1.3564414306119565,1
ax1wm_cup_q2s0_seed2,0.013304,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.0356187186704505,0.024380411981990573,0.024380411981990573,,0.037923641469051333,0.037684298839365235,0.03690149935481528,0.03690149935481528,0.035302416583894804,0.19530295586133456,0.002725286292007078,0.23069837852288927,1
